userID,artistID,name,Label,IR,FriendsListening,FriendsRating
444,1103,Iggy Pop,1,0.0045374960382000345,0,0
2068,4747,Fireflight,0,0.014494688771241387,0,0
456,12209,A Very Potter Musical,0,0.001550165509767511,0,0
720,317,Keri Hilson,0,0.026939038714056344,0,0
696,8715,Milla Jovovich,0,0.0009871180907278614,0,0
1963,7142,Afro Celt Sound System,0,0.0026023225299449844,0,0
1485,1663,Those Dancing Days,1,0.008032023519085559,0,0
909,1246,Panic! At the Disco,1,0.23782392368614708,3,2
523,1059,Alexz Johnson,0,0.0031068063576460392,0,0
1639,333,Avril Lavigne,1,0.8962584616437035,0,0
2060,2963,Norther,1,0.03449140717333333,0,0
1765,1090,Franz Ferdinand,1,0.16898529195547235,0,0
345,2582,Foals,1,0.01203038618208729,0,0
27,986,Frank Sinatra,1,0.047324355560185744,0,0
1279,191,OneRepublic,1,0.07005808304093612,0,0
149,1460,Rednex,0,0.002793670401282124,0,0
1570,163,Pink Floyd,1,0.2485741406939447,0,0
1792,8322,AmĹľius,0,0.004350526458493517,0,0
1689,5043,Lusine,1,0.013442804451522301,0,0
1340,5600,Agnostic Front,1,0.03509364233461074,0,0
202,1536,Exumer,0,0.011296848405364775,1,1
304,233,Nine Inch Nails,1,0.11590712811054368,0,0
1452,542,Pitty,1,0.05475207180604477,0,0
1319,418,Sigur RĂłs,1,0.19023814613341308,2,2
1891,4852,Red Snapper,1,0.000561204126870785,0,0
1657,238,Massive Attack,1,0.1529759258742487,0,0
1928,10964,T. Mills,0,0.002008394752031491,0,0
890,5806,John Murphy,0,0.002471761288959082,0,0
977,4278,Girlschool,0,0.0005815882161445586,0,0
156,8309,Jerry Lee Lewis,0,0.0012756598499229614,0,0
1621,4871,Project Pitchfork,1,0.005758459569417319,0,0
1845,706,AC/DC,1,0.2757979220983539,1,1
133,498,Paramore,1,0.6771661279991746,17,4
398,199,Arcade Fire,1,0.23970833895787158,2,2
1850,4704,Ladyhawke,1,0.06429081337253362,0,0
1606,344,Taylor Swift,1,0.799594767746697,8,3
1936,2004,Jorn,0,0.005935945836932694,0,0
1085,1747,Ă“lafur Arnalds,1,0.1080457063818815,0,0
1678,2987,HEVO84,1,0.0060036386693165964,0,0
1701,3117,Pete Yorn,0,0.0078101888342378125,0,0
1011,779,Bring Me The Horizon,1,0.3087505809895289,0,0
1887,9169,Sam Tsui,0,0.002478166270831236,0,0
2087,55,Kylie Minogue,1,0.6743122749279794,13,4
987,5150,Janelle MonĂˇe,1,0.04999819730532179,0,0
536,183,Jamiroquai,0,0.024625574030993858,0,0
419,241,Toni Braxton,1,0.019918110624410137,2,2
721,618,Belle and Sebastian,1,0.200262270083438,1,1
456,3384,Chimarruts,1,0.03774867890187756,0,0
172,526,La Roux,1,0.16394263262104508,1,1
1701,9666,Moving Mountains,0,0.002049124325385702,0,0
1892,5185,Smoke City,0,0.0007418476697454482,0,0
133,340,Cher,1,0.10692160757183052,2,2
1051,2053,Cristian Castro,0,0.006957012792703652,0,0
1496,2542,My Bloody Valentine,1,0.053265557221989265,2,2
74,2068,Yiruma,1,0.0072792348159559876,0,0
304,1270,Tactical Sekt,0,0.007808823669897946,0,0
281,922,Bruce Dickinson,1,0.04147845968344825,1,1
1986,11205,Alex Under,0,0.001813733004864123,0,0
1902,10931,ĺ†ĺł¶čŠ±éźł,1,0.015405474621789287,0,0
1196,534,No Doubt,1,0.12350362070682698,1,1
1547,429,The Smiths,1,0.2464595406704817,1,1
1809,9751,The Kelly Family,0,0.008403331244645816,0,0
230,306,Black Eyed Peas,1,1.0220592781977877,5,3
954,3393,Sandy Leah,0,0.010259022892004643,0,0
2006,12330,The Black Heart Procession,0,0.004851887096666258,1,1
316,1870,Dope,1,0.043073694795883355,0,0
91,2026,The Residents,1,0.10122869800025763,1,1
2035,5185,Smoke City,0,0.0016828528719004603,0,0
513,2168,American Head Charge,0,0.0015716432843731647,0,0
501,701,Shakira,1,0.6588329457740049,9,3
256,289,Britney Spears,1,2.1851072463966084,28,5
1908,157,Michael Jackson,1,0.42940720204110977,1,1
1124,1034,Kerli,1,0.31304964883870895,2,2
234,330,T.I.,1,0.10950439615623452,0,0
1821,8674,The Naked and Famous,0,0.006843243677426465,0,0
1524,5972,Mute Math,0,0.01926832184344755,0,0
371,1366,W.A.S.P.,1,0.03755385260865966,0,0
1453,681,Demi Lovato,1,0.3822217207851972,7,3
704,3317,Drake,1,0.025753754352597063,2,2
1841,343,Annett Louisan,0,0.0015746351519780781,0,0
457,785,Fear Factory,0,0.030550536702813002,0,0
806,11249,Bruno & Marrone,0,0.005084899823565289,0,0
1565,9818,Mother Love Bone,0,0.009909601141878168,0,0
915,3429,Krypteria,0,0.0018859614916216314,0,0
388,953,Arch Enemy,1,0.09448595012577007,1,1
50,2628,The Weakerthans,0,0.007328217176510848,0,0
1888,5459,Delain,0,0.011446999782976787,0,0
1538,2304,Yeni TĂĽrkĂĽ,1,0.006280106917841305,0,0
1313,2771,Russian Circles,1,0.04622563773527402,0,0
1305,802,AnahĂ­,1,0.1714731174615193,5,3
1563,12555,Ximena SariĂ±ana,1,0.001208987558620706,1,1
241,10007,Dvar,0,0.0015444723782066262,0,0
1991,271,Mos Def,1,0.026037781584425934,0,0
1995,366,Jack Johnson,1,0.1821763583294583,0,0
1979,55,Kylie Minogue,1,0.600204641088833,7,3
1316,3306,Neil Diamond,1,0.002595797984379862,0,0
2099,376,UVERworld,0,0.0014853577097763214,0,0
1987,3404,Sky Ferreira,0,0.03652351908702729,0,0
121,841,Slayer,0,0.05684623232079295,0,0
190,447,Manu Chao,0,0.08737886681448727,0,0
1508,424,The Strokes,1,0.545443795074093,2,2
628,601,Prince,0,0.030882396011550618,0,0
295,1523,Tankard,1,0.05379279319513312,0,0
549,4059,The Black Angels,0,0.004537977005182289,0,0
704,89,Lady Gaga,1,0.21389170347552824,3,2
343,1426,The Jimi Hendrix Experience,1,0.08712711721496223,2,2
935,985,Blondie,0,0.02437406048671796,0,0
107,1353,Running Wild,1,0.06267852095650131,1,1
663,5087,LUNA SEA,1,0.039487347616805495,0,0
1167,1048,The Kooks,1,0.08188961219695524,1,1
1766,525,Gwen Stefani,1,0.37925824268771696,10,3
1748,6134,Fair to Midland,0,0.0021463341769001757,0,0
582,5135,A Plea for Purging,1,0.024499127439472017,0,0
785,5706,Endraum,0,0.0009272157377204671,0,0
176,441,Joy Division,1,0.22482114740161682,0,0
1596,4130,Foreigner,1,0.02546982793662407,0,0
1454,10091,Diablo,0,0.004273033326449489,0,0
1086,728,Eric Clapton,1,0.056577575987246664,0,0
1801,5999,Zombie,0,0.0006052993296742436,0,0
994,454,JĂłnsi,1,0.022886884248027976,0,0
1149,13070,Jim Gaffigan,0,0.0004411645679569771,0,0
750,1099,The Prodigy,1,0.06995615925790243,0,0
321,7143,Gomez,0,0.0009804674213057104,0,0
1708,434,Spoon,1,0.06334610427596264,0,0
1028,54,Hooverphonic,0,0.01144578447544469,0,0
960,903,Amy Winehouse,1,0.10948229654580159,0,0
1065,1413,Genesis,0,0.008358378944523931,0,0
1572,4503,Oceano,0,0.00996727455509587,0,0
1098,8439,Metin & Kemal Kahraman,0,0.0017922626126212248,0,0
1007,1426,The Jimi Hendrix Experience,0,0.01374375140682721,0,0
16,10317,Joe Jonas,0,0.0018295479580335463,0,0
1383,10738,Lali Puna,1,0.008129405949953794,0,0
1664,371,Skillet,1,0.10428367940493014,2,2
592,1104,Rammstein,1,0.28376040066891683,1,1
401,412,blink-182,1,0.18313706266833388,1,1
1202,5749,Restart,0,0.01921761416834452,0,0
1856,5011,Alleycat Scratch,0,0.003482044085124247,0,0
1102,55,Kylie Minogue,1,0.4122910082188211,29,5
1469,2468,Alan Jackson,0,0.0018957855568347154,0,0
1112,979,Smash Mouth,1,0.00374719533583954,0,0
1627,3792,Bad Brains,0,0.020706145701503656,0,0
34,14135,Uncle Kracker,0,0.0019726951372692416,0,0
561,312,Cassie,1,0.09053408277064745,3,2
1006,8002,ĐˇĐµŃ€ĐłĐµĐą Đ›Đ°Đ·Đ°Ń€ĐµĐ˛,0,0.008214684378821809,0,0
855,8830,The Coral,0,0.035306760266080296,0,0
1757,1303,Assemblage 23,0,0.012728060412316843,0,0
865,4180,Europe,1,0.0501876823650419,0,0
1039,8471,Still Remains,0,0.004144399255576056,0,0
2088,6120,CPM 22,0,0.00698056719649076,0,0
702,317,Keri Hilson,1,0.313812885909257,1,1
1158,11791,Ty Segall,0,0.0023083976417573883,0,0
275,951,Bon Jovi,1,0.02806378699814813,1,1
2081,12989,Lisa Hannigan,1,0.005247579148532975,0,0
913,14208,As Cities Burn,0,0.0055717673512084825,0,0
137,237,Thom Yorke,0,0.07693279515815332,0,0
665,3413,Underworld,1,0.018922612339272102,0,0
1225,4708,Tiago Iorc,0,0.002394420772253133,0,0
859,2665,The Cab,0,0.018487142139241398,0,0
268,1372,Deep Purple,1,0.2175879422220006,1,1
303,250,Bob Marley,1,0.10174727344368861,1,1
61,1775,CĂˇssia Eller,1,0.051073306385664374,0,0
1508,10063,Subsonica,0,0.012002418491680404,0,0
931,13074,Divlje Jagode,0,0.0019203819953964596,0,0
1866,614,Pearl Jam,1,0.2589736957810331,0,0
1518,609,Nick Drake,1,0.12477109859134156,0,0
191,2743,ĐťĐľĐłŃ ĐˇĐ˛ĐµĐ»Đľ!,1,0.0007333434362356374,0,0
2100,10008,novemthree,1,0.0012674726002257254,0,0
1051,1369,Black Sabbath,1,0.3834425820808261,0,0
827,1206,Misfits,1,0.04754934453070177,0,0
453,7071,The Teenagers,1,0.01705718857155585,0,0
1833,5249,Alejandro Sanz,1,0.03703902579593954,0,0
1568,704,The Pretty Reckless,1,0.33118541250642447,10,3
628,748,Boards of Canada,0,0.112642517178234,0,0
1010,75,Camouflage,1,0.019142004603291973,1,1
1678,5001,One Night Only,0,0.009865968982337903,0,0
402,1814,Sex Pistols,1,0.1273744556105751,1,1
227,8356,Jason Walker,0,0.006662543007750818,1,1
1589,418,Sigur RĂłs,1,0.16370628792545194,0,0
822,617,The Roots,1,0.3409897864711395,2,2
1564,2984,Claudia Leitte,1,0.038924430973546434,0,0
501,349,The Pussycat Dolls,1,0.5740688702470725,7,3
616,1522,Destruction,1,0.08554573190103403,1,1
633,1725,Jon Foreman,1,0.02013790313880574,0,0
1649,1790,Archive,0,0.03773847464766818,0,0
926,2430,From First to Last,0,0.004701760918260391,0,0
958,1447,Lady Antebellum,1,0.04809730535261281,0,0
1337,70,Moby,1,0.22094525240502189,0,0
312,367,BIG BANG,1,0.15591583380700624,0,0
1238,418,Sigur RĂłs,1,0.30756562836029266,0,0
971,4354,Toadies,0,0.0049257406767239924,0,0
255,2821,The Dead Weather,0,0.030476880911012704,0,0
1467,9636,Jesus on Extasy,0,0.010394102545605768,0,0
1050,6155,Windy & Carl,1,0.023406420073411212,0,0
551,500,Bullet for My Valentine,1,0.019943831921045856,0,0
1845,874,Roxy Music,1,0.05332143614865598,2,2
63,2569,Styx,0,0.0066475569815310906,0,0
65,5978,Neon Trees,0,0.007527129260176038,0,0
1023,292,Christina Aguilera,1,0.7052032947896082,43,5
791,486,30 Seconds to Mars,1,0.05864697614379322,0,0
207,674,Darin,1,0.05163714808615782,3,2
1507,3225,Dr. Octagon,0,0.00029771556194499454,0,0
2008,982,Foo Fighters,1,0.41441086411469014,1,1
1630,235,Eels,0,0.01765267849727705,0,0
1747,2103,-OZ-,0,0.00034722202922507733,0,0
1705,428,The Libertines,1,0.19606451029063282,0,0
720,699,EsmĂ©e Denters,0,0.006318850752121193,0,0
1382,13468,Farewell,0,0.003044926293452559,0,0
1869,1795,Sting,1,0.05729008426218531,1,1
772,1993,Falconer,0,0.0026522773850858154,0,0
2020,2671,Kettel,0,0.004242947361037076,0,0
760,12508,ohGr,0,0.002051749578849879,0,0
1922,1773,YoĂ±lu,1,0.002333045611157829,0,0
1367,5074,Rob Dougan,0,0.0070819530482624645,0,0
353,528,Pixie Lott,1,0.07434923944074523,1,1
1778,715,R.E.M.,0,0.20388976431405492,0,0
790,1542,Knights Of The Abyss,0,0.0034357586705044047,0,0
1605,289,Britney Spears,1,0.8051255495709831,5,3
575,72,Depeche Mode,1,0.5389409953289285,17,4
876,3873,Chris Daughtry,0,0.0041855487284843665,0,0
1123,2089,í‹°ě•„ëťĽ,0,0.004136989240785443,0,0
904,1034,Kerli,1,0.06391535181238864,1,1
1947,4177,Switchfoot,1,0.02284328253020184,0,0
1592,1619,Blackalicious,0,0.002210332692536192,0,0
1006,1772,Norah Jones,1,0.07541867039130715,0,0
488,511,U2,1,0.29529294061652583,0,0
1490,3712,The Lonely Island,0,0.02259550936078871,0,0
200,7408,George Thorogood,0,0.0030792025194439263,0,0
1858,1535,Mercyful Fate,1,0.04075733285778366,0,0
1830,706,AC/DC,1,0.4768232153227228,3,2
1408,11170,ĐšĐľŃ€ĐľĐ»ŃŚ Đ¸ Đ¨ŃŃ‚,0,0.0005888110710781879,0,0
299,5441,Lenine,1,0.029180210498187666,0,0
1804,14223,Volantes,0,0.0018771556947046223,0,0
1143,13406,Louis XIV,0,0.0013244097819012487,0,0
616,1394,The Chemical Brothers,0,0.06560373526142979,0,0
224,3097,Matchbox Twenty,0,0.0435139214016296,0,0
1235,3435,45 Grave,0,0.004441558415767965,0,0
784,3187,Kudai,0,0.022246201650683715,0,0
264,526,La Roux,1,0.12826927733674762,0,0
875,3590,Clay Walker,0,0.0015797653678925056,0,0
1761,613,John Coltrane,1,0.0018091577943309305,1,1
1308,7044,Kotiteollisuus,0,0.004026036294156896,0,0
1122,461,Miley Cyrus,1,0.19481513081357021,0,0
773,826,Divine Heresy,0,0.012194226619029696,0,0
649,488,Three Days Grace,0,0.0817189455296541,1,1
518,7705,Back Miller,1,0.004098807568412268,0,0
1705,7328,Sugar Kane,0,0.0036952812000442137,0,0
1547,1400,MGMT,1,0.2525435693051789,0,0
526,366,Jack Johnson,1,0.04047193787725415,0,0
1291,1721,Jens Lekman,1,0.004368556809957175,0,0
1620,1123,Johann Sebastian Bach,0,0.04926391555670566,0,0
198,3273,The Feeling,0,0.007759973063804293,0,0
1140,400,2NE1,0,0.019798479852375348,0,0
1462,15941,Đ‘Đ¸Đˇ,0,0.002321081280441759,0,0
400,1621,Masta Ace,0,0.002919705893506102,0,0
1337,2531,Morrissey,1,0.1692152226628773,0,0
994,2408,Destroyer,0,0.0028312780031312787,0,0
1462,2091,4minute,1,0.045745839673095486,1,1
362,1738,Soulwax,0,0.009890389082701448,0,0
348,298,Lily Allen,1,0.1225775714622961,0,0
1321,510,P.O.D.,0,0.023187571329199887,0,0
487,466,Ke$ha,1,0.8442977857457277,1,1
759,4767,Aura Dione,0,0.00666709493992624,0,0
72,2196,Gallows,0,0.0018732567558401706,0,0
1178,1888,Wire,0,0.026588335533060586,0,0
1202,59,New Order,1,0.38512872206223403,3,2
1676,959,Queen,1,0.4188167204174618,1,1
542,9766,Gui Boratto,0,0.0006512250537443818,0,0
1008,11783,Gas,1,0.020128757410833323,0,0
958,5267,Miranda Lambert,1,0.01489555602740793,0,0
1618,1167,Antony and the Johnsons,0,0.022736046108265188,1,1
52,733,John Lennon,0,0.043429816639035564,0,0
560,7639,Mudvayne,1,0.024287677288132636,0,0
1001,293,Ashlee Simpson,1,0.382383555159609,7,3
2078,4043,2 Unlimited,0,0.002312966061046189,0,0
808,3319,Diana Vickers,1,0.0338538306659294,0,0
218,914,Medina,0,0.00632828496605744,0,0
592,965,Bush,1,0.03330447730655725,1,1
760,1775,CĂˇssia Eller,1,0.0815864906152691,0,0
1718,903,Amy Winehouse,1,0.44784621886818327,0,0
1047,859,Pixies,1,0.06031994969176445,0,0
1152,418,Sigur RĂłs,1,0.1879459101680146,0,0
622,9484,The Duke Spirit,0,0.004163783852038544,0,0
1471,67,Madonna,1,0.8710105085353003,19,4
2058,342,Colbie Caillat,1,0.054652632611630364,0,0
1632,802,AnahĂ­,1,0.2646884915242112,4,2
329,97,Duffy,1,0.2842374363878108,7,3
464,170,Mew,0,0.047338393665816,0,0
447,3700,Atlas Sound,0,0.011475345374328927,0,0
706,6611,Let's Get It,0,0.0004886263571576291,0,0
127,2372,Backyard Babies,1,0.07994744887423326,0,0
166,4890,ĐĐ´ĐµŃ„Đ¸ĐşŃ,0,0.0014813434334514956,0,0
1825,7826,The Weepies,0,0.0024421113347921565,0,0
1554,2742,Steppenwolf,1,0.028341008139121795,0,0
1132,349,The Pussycat Dolls,1,0.9871374114558689,20,5
1135,2381,Dethklok,0,0.008563719936288619,0,0
1495,602,Iron & Wine,0,0.012006480200491894,0,0
720,712,Dire Straits,1,0.03550414661608076,0,0
1696,3071,Paul McCartney & Wings,1,0.0076378237115742025,0,0
155,41,God Module,0,0.012217225506637086,0,0
984,300,Katy Perry,1,1.8640374109147149,10,3
1749,4773,Krystal Meyers,0,0.03968063220688028,0,0
1103,9,Combichrist,1,0.034217625218547335,2,2
1921,1406,The Offspring,1,0.21355134114883031,0,0
980,5327,Kuba,1,0.07090054234728196,0,0
1274,2893,Van Morrison,1,0.019406456103157162,1,1
1216,332,Kelly Rowland,0,0.09390144292979238,0,0
407,2043,Cabaret Voltaire,1,0.005337509413608524,0,0
1887,10526,Crash Test Dummies,0,0.0016929749263002848,0,0
1493,1123,Johann Sebastian Bach,1,0.046943184437399754,0,0
526,1681,Charlie Brown Jr.,1,0.02626761649905506,0,0
603,1145,Stone Sour,1,0.02731202415046703,0,0
2093,4541,Lou Reed,1,0.026627376838752683,0,0
520,3400,Jet,0,0.04820103375909659,0,0
277,30,And One,1,0.14632050923569825,0,0
1871,907,Timbaland,1,0.07049016672725329,0,0
78,2351,Joan Jett,0,0.0015212310341308666,0,0
884,1246,Panic! At the Disco,1,0.23355969962925566,4,2
1792,923,Children of Bodom,0,0.10105257098589683,0,0
1613,13318,Erik Truffaz,0,0.0033554668242458106,0,0
1989,6636,Lil' Scrappy,0,0.000548939291433173,0,0
594,2835,Serj Tankian,0,0.010994214219055746,0,0
196,1616,Elzhi,0,0.0018774800733117355,0,0
153,14443,Snow White's Poison Bite,0,0.0015013977973956753,0,0
842,11737,The Concretes,0,0.0025283349998873775,0,0
247,4756,Quietdrive,1,0.0017893249002061302,0,0
839,966,Nickelback,1,0.32914224564298145,1,1
88,211,The Decemberists,1,0.013571405864029613,0,0
616,4810,The Pipettes,0,0.010689983942082959,0,0
1284,2038,In Extremo,0,0.005422805744578838,0,0
1513,2524,Mando Diao,1,0.06146414106640101,0,0
1740,578,James Brown,1,0.022271978520172646,0,0
1329,6016,Greeley Estates,0,0.005453615966373532,0,0
706,5778,Kevin Federline,0,0.0007943424877426284,0,0
1619,190,Muse,0,0.870775753302878,0,0
1707,1244,Elvis Presley,1,0.07556908392487467,0,0
231,67,Madonna,1,0.7032342103425819,16,4
1831,65,Coldplay,1,0.830193155753196,1,1
116,10883,Nate57,0,0.011956550832547442,0,0
114,2018,September,0,0.018890637955418496,0,0
183,2901,ZZ Top,0,0.05815599428976039,0,0
413,9226,Horna,0,0.0009398045228104779,0,0
1021,1242,The Beach Boys,1,0.10578687635926043,1,1
859,2020,Leighton Meester,1,0.06871927975738926,2,2
1577,352,Cheryl Cole,1,0.3619162284647067,0,0
1360,680,The Veronicas,0,0.0904531851300984,0,0
282,614,Pearl Jam,1,0.3336876402206819,0,0
1258,866,Virgin Prunes,1,0.016278693258698053,3,2
296,9907,R. Kelly,0,0.000709149795382838,0,0
1258,852,The Stranglers,1,0.02183350653119851,1,1
1509,2149,Booka Shade,0,0.011190762092141229,0,0
790,701,Shakira,1,0.8475956568800473,3,2
688,67,Madonna,1,0.9563825152094165,2,2
285,9631,The Divine Comedy,0,0.005618240945569655,0,0
1286,2542,My Bloody Valentine,1,0.14641070825785654,0,0
1311,8765,Justyna Steczkowska,1,0.02472676622609033,0,0
1028,7079,Moderat,0,0.008253379967533492,0,0
388,2014,Lacuna Coil,1,0.14081352984014917,2,2
1053,461,Miley Cyrus,1,0.7585255476676047,8,3
434,81,Portishead,1,0.038503170001805025,0,0
577,6317,Aventura,0,0.0008560098340831023,0,0
1140,1155,Hot Chip,1,0.11972305661534088,0,0
87,3938,Wings,0,0.0006067428649807377,0,0
1719,2289,Stereolab,1,0.007212760635980085,0,0
1701,3413,Underworld,0,0.012122931803112375,0,0
2071,525,Gwen Stefani,1,0.3761271506752366,1,1
1931,2667,The Flashbulb,1,0.006270667131480751,0,0
1582,5917,The Comsat Angels,0,0.0008315327091325429,0,0
14,2785,Sixx:A.M.,0,0.018322732961121323,0,0
1345,9271,Franz Schubert,1,0.0011208859922761712,0,0
1414,498,Paramore,1,0.6978874822639848,0,0
963,7452,Danni Carlos,1,0.0036832365466616633,0,0
1492,8047,Plumb,1,0.004206405092201821,0,0
140,170,Mew,1,0.11443902955874612,0,0
1120,67,Madonna,1,0.49522132193896373,4,2
1472,12394,Chiasm,1,0.0016241499850881815,0,0
904,518,Within Temptation,1,0.09033436743073996,0,0
758,537,The Used,1,0.17685793996998145,0,0
661,172,Garbage,0,0.02519481760911915,1,1
1388,46,Pyotr Ilyich Tchaikovsky,0,0.0006559045976647792,0,0
762,159,The Cure,1,0.17158674523800216,6,3
1705,1520,The Hives,1,0.10028733879015556,0,0
1823,686,Selena Gomez & the Scene,0,0.22944107374142725,0,0
348,8675,Van She,0,0.004109415006796887,0,0
106,8262,Donavon Frankenreiter,0,0.003211259586532558,0,0
8,359,Maria Mena,1,0.02944310479553681,1,1
1592,497,Papa Roach,1,0.13301789618731416,0,0
1157,517,Korn,1,0.3882929972681306,0,0
846,487,The Birthday Massacre,0,0.08875806466969138,0,0
428,55,Kylie Minogue,1,0.6313129456172091,0,0
1267,4821,NOFX,1,0.10921288200939902,0,0
27,8454,BĂĽlent OrtaĂ§gil,0,0.003986051347489328,0,0
686,10407,Bert Jansch,0,0.003697086662052222,0,0
888,175,Delerium,1,0.03578302898611938,1,1
1493,188,Opeth,1,0.10161280060667215,0,0
486,4767,Aura Dione,1,0.0046864893374067955,0,0
587,3098,"Jump, Little Children",0,0.0018695375994050543,0,0
1823,4177,Switchfoot,1,0.04638390250781253,1,1
1929,3481,Yes,1,0.1168779149394642,0,0
592,230,Green Day,1,0.5288309996295539,2,2
672,4774,Adept,1,0.021719591233932283,0,0
649,3856,Rob Thomas,0,0.003654020650991335,0,0
143,6571,Adrian Belew,0,0.004232101979875803,1,1
1502,8689,Karunesh,1,0.0021094188348560524,0,0
982,1705,Hans Zimmer,1,0.013625954359218847,0,0
2086,574,Big Mama Thornton,0,0.0007182963004144804,0,0
1332,4049,MUM,0,0.0011143879448815475,0,0
1622,9727,Wild Beasts,0,0.0057166535045916275,0,0
412,6824,Guided by Voices,0,0.0028973442499983988,0,0
1954,9585,ć¤ŽĺŤćž—ćŞŽ,0,0.0030495478206227955,0,0
1530,3036,Frittenbude,0,0.0024488224957087083,0,0
254,4833,Less Than Jake,1,0.036665057300806596,0,0
426,238,Massive Attack,1,0.4417482519936035,5,3
192,955,Epica,0,0.007786270756324224,0,0
1219,12751,Charles Hamilton,0,0.0020278787460389727,0,0
1414,190,Muse,1,0.7409823740722045,0,0
1178,291,Kelly Clarkson,1,0.9251413323831146,1,1
1617,3806,Rotting Christ,0,0.007901910047397924,0,0
1825,13176,Trans-X,0,0.0006632223053397619,0,0
917,1513,Ramones,1,0.4190057063835541,1,1
344,6313,Pussycat Dolls,0,0.00012671979699696516,0,0
7,312,Cassie,1,0.09827293258986476,0,0
830,288,Rihanna,1,1.1557438257047785,21,5
1715,10220,Montage,1,0.0037877323688448434,0,0
871,1116,Incubus,1,0.21454212374000142,0,0
822,859,Pixies,0,0.2134946146661995,0,0
237,3809,Electric Wizard,0,0.012292026771602233,0,0
306,3563,Saliva,0,0.013118931697069522,0,0
496,920,Dream Theater,1,0.07605376404744726,2,2
185,7706,Gaiola Das Popozudas,0,0.0027148927936586375,0,0
1691,95,Simply Red,0,0.012459481182785477,0,0
251,3700,Atlas Sound,0,0.00842028026970553,0,0
732,300,Katy Perry,1,1.6944242911556655,19,4
717,7008,ĐźĐ¸Đ»ĐľŃ‚,0,0.002765648765406564,0,0
1620,15614,Scatman John,1,0.0017075472562528902,0,0
1131,464,3OH!3,1,0.1347622769516624,3,2
31,1074,Cause & Effect,1,0.019397644417381756,1,1
1595,1622,De La Soul,0,0.014693066301743416,0,0
1955,11200,Alex Smoke,0,0.0001418535389948915,0,0
1195,3691,Panda Bear,1,0.08931751251459455,0,0
