userID,artistID,name,Label,IR,FriendsListening,FriendsRating
2077,72,Depeche Mode,1,0.4748209514570528,0,0
375,2815,MaxĂŻmo Park,0,0.013848461896252188,0,0
776,1696,Billy Ray Cyrus,0,0.0038708364774898887,0,0
1900,4948,Misery Signals,0,0.005160894553527557,0,0
809,289,Britney Spears,1,0.9352845720969661,10,3
161,63,Enigma,1,0.04984803066750239,0,0
284,1151,Editors,0,0.014451787491298832,0,0
1188,423,Bat for Lashes,1,0.29810526230162127,1,1
27,4819,Fernanda Takai,0,0.00551311336315979,0,0
965,2472,Foetus,0,0.000838781156402069,0,0
542,466,Ke$ha,0,0.16420085941417747,10,3
1976,2543,Lolene,0,0.015930102185864485,0,0
1545,1778,Eddie Vedder,0,0.06126558332027408,0,0
836,316,Alanis Morissette,1,0.17364803115597832,0,0
1189,289,Britney Spears,1,0.9757089521005912,15,4
893,1001,Pet Shop Boys,1,0.14270192163647735,0,0
211,200,Gogol Bordello,1,0.020703470270702466,0,0
1097,97,Duffy,1,0.23253882200059278,1,1
115,1160,Roy Orbison,1,0.000934377324065034,0,0
965,333,Avril Lavigne,1,1.1284939606211901,4,2
920,5836,Mark Ronson & The Business Intl,0,0.005847205968644903,0,0
1369,2702,Bondage Fairies,0,0.0016194096340470645,0,0
1593,3318,Trey Songz,1,0.12195807558558303,0,0
1464,287,Monica,0,0.006425215667246578,0,0
1830,2300,Ezginin GĂĽnlĂĽÄźĂĽ,0,0.018532180040908116,0,0
1766,854,Alice in Chains,0,0.06395411654354476,0,0
1880,10615,Wavves,0,0.004657236372677688,0,0
825,9545,Smog,0,0.0050695807818031775,0,0
243,292,Christina Aguilera,1,1.606741287956253,3,2
53,389,Enya,0,0.02691774285202105,0,0
1064,1369,Black Sabbath,1,0.1171196105160797,0,0
156,533,Oasis,1,0.25646695881152265,0,0
163,2439,Rascal Flatts,1,0.18603368055799233,2,2
1951,3057,Regina Spektor,1,0.23335701491233124,0,0
372,233,Nine Inch Nails,0,0.21132999515778747,0,0
830,289,Britney Spears,1,0.7159472365027074,19,4
1278,5988,Nelly,1,0.045528533530262705,1,1
1560,542,Pitty,1,0.11114555106983082,10,3
1747,3413,Underworld,0,0.004520332314474543,1,1
1880,1364,Exodus,0,0.03597377500671461,0,0
1051,154,Radiohead,1,1.1388431133060621,0,0
1865,1270,Tactical Sekt,1,0.02880717411316108,1,1
1015,5172,Grand Funk Railroad,0,0.0006297270928552215,0,0
1894,1761,Marcelo Camelo,0,0.015317595508310146,0,0
438,37,Funker Vogt,1,0.0014831348837453253,0,0
1318,314,Ciara,0,0.2928445480404812,1,1
1173,2150,Fightstar,0,0.031079937714750917,0,0
861,89,Lady Gaga,1,1.7154109862917541,1,1
4,151,Deep Forest,1,0.009290578379407742,0,0
1627,502,LaFee,0,0.007506587831325774,0,0
611,3416,Sentenced,0,0.0027766727967836343,0,0
1707,3132,DJ Krush,0,0.004573344684451204,0,0
415,3094,The Exies,0,0.01662769342423188,0,0
1434,512,Deftones,0,0.10666957733703489,0,0
515,192,Elton John,0,0.053294884742747795,1,1
89,9234,Lasgo,0,0.01684768893021529,0,0
59,190,Muse,1,0.9488615861623277,7,3
1586,4365,The Tea Party,0,0.0012364483496735816,0,0
1083,965,Bush,1,0.023593555191664554,0,0
2059,2062,In This Moment,0,0.02384325693373046,0,0
535,1103,Iggy Pop,0,0.019710388425781853,0,0
5,85,Spandau Ballet,0,0.0234129274428669,0,0
359,3364,Fugazi,0,0.01069175672692437,0,0
1131,458,Justin Bieber,1,0.13589670955398475,2,2
1639,2938,Echo & The Bunnymen,0,0.07888351382864468,0,0
1710,3934,10cc,0,0.00046091013623729405,0,0
1795,2432,Porcelain and the Tramps,0,0.02620530812399908,0,0
1219,2600,We Are Scientists,0,0.06600108212093053,0,0
1145,471,Metro Station,1,0.10568982529400933,4,2
1061,2606,The Stone Roses,0,0.02184178733075093,0,0
1041,228,Kings of Leon,0,0.2197593406795322,0,0
1639,732,Alice Cooper,1,0.22057071131886485,0,0
718,967,Sixpence None the Richer,0,0.016084432492656987,0,0
444,4887,Đ“Ń€Đ°Đ¶Đ´Đ°Đ˝ŃĐşĐ°ŃŹ ĐžĐ±ĐľŃ€ĐľĐ˝Đ°,1,0.000330752378318167,0,0
1120,789,Dannii Minogue,1,0.021094896425168853,0,0
1024,498,Paramore,1,0.5452426818439364,0,0
322,1426,The Jimi Hendrix Experience,0,0.048264776797814116,1,1
1806,183,Jamiroquai,0,0.054405226827827766,0,0
680,2742,Steppenwolf,0,0.01200490340790028,0,0
2010,4586,RZA,0,0.0077202913691373914,0,0
938,310,Nelly Furtado,1,0.5220821910659135,1,1
1942,3105,Guster,0,0.009298727140881292,0,0
1973,257,Mariah Carey,1,1.1509169701198365,14,4
2043,2572,Minus the Bear,1,0.04987370140390695,0,0
1331,163,Pink Floyd,1,0.4678576602163415,2,2
466,440,Animal Collective,0,0.054429295547120844,0,0
1394,601,Prince,0,0.046094811840844685,0,0
587,503,In Flames,1,0.24642924755840465,1,1
2045,1788,ĐĐłĐ°Ń‚Đ° ĐšŃ€Đ¸ŃŃ‚Đ¸,1,0.07061799439025661,0,0
1030,407,Akira Yamaoka,0,0.025003961497105945,0,0
576,379,ä¸­ĺł¶çľŽĺ‰,0,0.000916509838738557,0,0
282,424,The Strokes,0,0.5557488008053719,0,0
1475,292,Christina Aguilera,1,0.4915651076262652,3,2
329,906,Girls Aloud,1,0.2577385774988676,4,2
191,5119,Marcelo D2,0,0.002782168476522681,0,0
798,1274,Sepultura,1,0.12907914916391117,1,1
72,1793,Schiller,0,0.0043305825139714664,0,0
1012,207,Arctic Monkeys,0,0.2926478986673573,0,0
2091,2747,Đ”ĐµĐ»ŃŚŃ„Đ¸Đ˝,0,0.004227009442954429,0,0
2057,2858,Jace Everett,0,0.007923400742509319,0,0
2044,5313,Amber Pacific,0,0.003710952998139721,0,0
1724,5678,Mr Hudson,0,0.0026972026228041374,0,0
97,805,Parkway Drive,1,0.08214568634361147,0,0
717,292,Christina Aguilera,1,1.9535542185995056,20,5
606,2366,Karnivool,0,0.019373344095182623,0,0
520,3722,Aborted,0,0.003737924292767256,0,0
1993,1181,Silverstein,0,0.0031961343967403188,0,0
1948,432,Klaxons,0,0.06811279497672548,0,0
1835,3205,Mallu MagalhĂŁes,0,0.014545264165020876,0,0
860,1767,Carla Bruni,0,0.021601159499608443,0,0
1639,755,65daysofstatic,0,0.029511763784419106,0,0
1807,4272,Darkthrone,0,0.003452004082962487,0,0
72,3330,Tata Young,0,0.002833223396866894,0,0
1183,2711,Parov Stelar,0,0.021001006097066423,0,0
185,187,a-ha,1,0.07023276859143233,1,1
1554,5487,Kasia Kowalska,0,0.009792363213234834,0,0
580,4834,Carbona,0,0.021688397271526046,0,0
537,2747,Đ”ĐµĐ»ŃŚŃ„Đ¸Đ˝,0,0.008314337299055514,0,0
1971,426,Rilo Kiley,1,0.022448616652813717,0,0
116,2907,Redman,1,0.10924096721691502,1,1
2006,2351,Joan Jett,0,0.004538610322760759,0,0
799,2698,Public Enemy,0,0.006483539526371024,0,0
1962,3417,Ulver,0,0.034176722189738884,0,0
898,2067,Lara Fabian,0,0.03378693487541351,0,0
1350,1369,Black Sabbath,1,0.6795035304872662,0,0
638,67,Madonna,1,1.2046999563954879,12,4
1136,2392,Jessie James,1,0.038349387144042756,1,1
1701,45,Mindless Self Indulgence,1,0.02465474857376271,0,0
1914,230,Green Day,1,0.2726575342851534,1,1
864,790,Belinda,1,0.09914183296695361,2,2
433,4125,Status Quo,0,0.0024870163764048954,0,0
311,1164,The Magnetic Fields,0,0.03529253144671657,0,0
791,88,Gorillaz,1,0.06516003350219962,0,0
560,858,PJ Harvey,1,0.04324660728982948,0,0
1362,1801,Nightmares on Wax,0,0.010860927708337824,0,0
1124,530,Alphabeat,1,0.08336009228962746,0,0
836,2137,Two Door Cinema Club,0,0.05345526981422003,0,0
753,1687,Liz Phair,0,0.012244184210399507,0,0
488,1131,Tool,1,0.11427959759680596,0,0
1958,25,Cradle of Filth,0,0.008027334315165897,0,0
529,917,Iron Maiden,1,0.37117087195788356,0,0
358,196,Beirut,1,0.07108704797009006,0,0
430,1193,Mayday Parade,0,0.029649283501858494,0,0
1635,70,Moby,1,0.19533959128660933,0,0
2046,917,Iron Maiden,0,0.3617887792685399,0,0
790,1684,Aly & AJ,1,0.1534329945753355,0,0
207,4115,The Vines,0,0.017275943567996034,0,0
256,2984,Claudia Leitte,1,0.06369411406408299,1,1
49,166,The Cranberries,1,0.03760029083359424,2,2
1659,4504,Terror,0,0.0043102431357143695,0,0
87,310,Nelly Furtado,1,0.17532886569589748,3,2
568,1364,Exodus,0,0.02953386847878809,0,0
1056,5217,Fuel,0,0.011758285491993349,0,0
2013,908,Vanessa Hudgens,0,0.11823898590691564,0,0
1243,1561,Beneath the Massacre,0,0.005963240902328775,0,0
1551,227,The Beatles,1,1.0700380332246877,0,0
40,951,Bon Jovi,0,0.07085924819078014,0,0
1657,357,Silbermond,0,0.0033894364489299765,0,0
1557,2614,Razorlight,0,0.02721095697642033,0,0
298,914,Medina,0,0.0043830245973320555,0,0
1791,344,Taylor Swift,1,0.6932425114583673,1,1
1112,1292,mind.in.a.box,0,0.01324473654103233,0,0
896,1678,BrokeNCYDE,0,0.05438576163442616,0,0
1832,4716,Vanessa da Mata,0,0.06446671602792445,2,2
1768,333,Avril Lavigne,1,1.1703303558844749,9,3
852,875,Bauhaus,0,0.024613353389924004,0,0
1146,1426,The Jimi Hendrix Experience,0,0.05919197232519294,0,0
1055,4750,Jeremy Camp,1,0.011566235188895282,1,1
24,2546,Vanessa Carlton,0,0.03890503465027961,0,0
1220,3948,Alcazar,0,0.014135375126449126,0,0
1063,9684,Travie McCoy,0,0.004458825251050946,0,0
870,832,I Killed the Prom Queen,0,0.0030493149158575057,0,0
2022,978,Disturbed,0,0.1487640753165246,0,0
1114,226,Queens of the Stone Age,1,0.2947912337453435,0,0
1988,479,Westlife,0,0.02075725755089598,0,0
418,5149,Uffie,0,0.04910342911043277,0,0
986,488,Three Days Grace,1,0.27577897653259464,1,1
121,2990,Shontelle,1,0.05075982182782498,0,0
2048,7194,Aqualung,0,0.0005082547420724641,0,0
1811,1167,Antony and the Johnsons,0,0.045631578933585014,0,0
711,706,AC/DC,1,0.15953315847715727,0,0
1190,2871,Rory Gallagher,0,0.013977889278674317,0,0
1149,2632,Rufus Wainwright,0,0.006440689721454394,0,0
341,9822,Firehouse,0,0.0014181646185743165,0,0
69,2481,The Birthday Party,0,0.013828818052321286,0,0
10,964,The Mars Volta,0,0.1952644634336496,0,0
307,8067,Estelle,0,0.0006545718337202341,0,0
2088,1590,Skye Sweetnam,0,0.005503580403510477,1,1
1407,1048,The Kooks,1,0.360429054878831,0,0
447,1064,Hubert Kah,0,0.0036101582430229143,0,0
227,945,Journey,0,0.030917322317164403,0,0
1975,6151,Stars of the Lid,0,0.024095581831373458,1,1
231,299,Jennifer Lopez,1,0.43235734702837536,11,4
1191,439,Los Hermanos,0,0.0582039869311322,0,0
905,2524,Mando Diao,0,0.036820481236511715,0,0
6,3806,Rotting Christ,0,0.0007490247376453071,0,0
1741,1405,Simian Mobile Disco,0,0.02862081706904347,1,1
472,161,Enrique Iglesias,1,0.286092739277183,2,2
1573,1400,MGMT,1,0.24293520096332363,0,0
133,6728,James,0,0.004492667342373325,0,0
1924,3705,Portugal. The Man,0,0.02311581679062538,1,1
110,289,Britney Spears,1,2.3213753927566305,15,4
227,2861,Rod Stewart,0,0.02460370103927781,0,0
484,8479,Nada Surf,0,0.006970952046022012,0,0
1084,4922,äą…çźłč­˛,1,0.01702380985950758,0,0
886,378,Evanescence,1,0.18585528340916138,1,1
655,475,Eminem,1,0.046663464090657844,2,2
939,3158,SĂ©bastien Tellier,0,0.02762086775404662,0,0
500,616,Squarepusher,1,0.035932475746695634,1,1
1219,1457,Cherish,0,0.01951642537462427,0,0
663,788,Fey,0,0.0036304014621355092,0,0
99,4170,Demon Hunter,0,0.018087087041333435,0,0
885,6132,Beeshop,0,0.024331629574113132,0,0
1373,1127,The Asteroids Galaxy Tour,0,0.010705013278901426,0,0
1182,1673,Tokio Hotel,0,0.04633094141679891,0,0
424,2498,Basshunter,0,0.03522690164598155,0,0
616,2079,Sissel,0,0.0024189125491957536,0,0
1154,8802,Kitaro,1,0.04788103075571825,0,0
764,8121,Toots and the Maytals,0,0.0032673186650480045,0,0
1298,3575,Blake Lewis,0,0.02829764018290842,0,0
1994,980,Yelle,1,0.02509375358620272,0,0
87,2665,The Cab,0,0.0022937261460746323,0,0
1693,1976,The Black Keys,0,0.007733266413202752,0,0
1327,1015,Berlin,1,0.00359925229200926,0,0
1727,7935,The Monkees,0,0.008498309182762788,0,0
111,6008,Innerpartysystem,0,0.015276015410427128,0,0
331,292,Christina Aguilera,1,0.6312675151317719,5,3
1663,716,Kaiser Chiefs,0,0.1024803030905271,0,0
1822,4074,Silversun Pickups,0,0.0008732235701395365,0,0
1652,157,Michael Jackson,1,0.3910468087544053,1,1
1924,1398,Justice,1,0.17459001141185404,0,0
1784,324,Cobra Starship,1,0.3645095353225752,0,0
492,7323,Get Cape. Wear Cape. Fly,1,0.010429078274436242,0,0
635,2009,DragonForce,0,0.0042945990337523955,0,0
898,6721,Daniela Mercury,1,0.02120137015631831,0,0
1790,1541,The Devil Wears Prada,0,0.04195579130887634,0,0
275,3391,Zeca Baleiro,0,0.0024648403518875866,0,0
153,1640,GZA/Genius,0,0.006815838190517308,0,0
1937,966,Nickelback,1,0.3810405644201083,0,0
1125,1812,Jerry Cantrell,0,0.0014991240016229883,0,0
855,1220,Patsy Cline,0,0.004228992716813857,0,0
1462,8853,Secret Garden,0,0.007827031367640075,0,0
1831,457,Aaron Carter,0,0.010374566305879147,0,0
834,1390,Vampire Weekend,0,0.038907312902897305,0,0
235,601,Prince,0,0.029928411766126754,0,0
848,1418,Mogwai,1,0.12431882800616732,0,0
1806,757,Crystal Castles,1,0.2257102612784263,0,0
1215,1904,SHINee,0,0.013596633131519854,0,0
2087,55,Kylie Minogue,1,0.5825194421577047,13,4
1176,4774,Adept,1,0.017974574105742,0,0
1513,359,Maria Mena,0,0.022306586564789725,0,0
352,350,Monrose,0,0.020948571957046677,0,0
261,891,Jewel,0,0.024105906297525046,0,0
1204,1948,Quasimoto,1,0.09115664890385988,1,1
2069,854,Alice in Chains,0,0.06997200293589832,0,0
1021,599,David Bowie,1,0.49799908955939015,2,2
1545,439,Los Hermanos,1,0.26813378537374394,2,2
468,10955,Andrew W.K.,0,0.0042980526967803965,0,0
342,851,Manic Street Preachers,1,0.07806422792322854,0,0
1601,785,Fear Factory,0,0.015254606175578916,1,1
1097,3583,Luke Bryan,0,0.0033564008253384424,0,0
526,488,Three Days Grace,1,0.08645379029350642,0,0
1795,310,Nelly Furtado,1,0.504515856226706,1,1
703,1881,XTC,0,0.0032450845562218963,0,0
1643,227,The Beatles,1,0.781344177541542,1,1
317,2298,Sezen Aksu,0,0.0007425938710418195,0,0
162,1804,T. Rex,0,0.024367347567669742,0,0
1720,2541,Best Coast,1,0.037200183870979384,0,0
670,6374,Peaches,0,0.049792607962068657,0,0
938,295,BeyoncĂ©,1,1.21778511022838,7,3
435,6123,Roupa Nova,0,0.011067282692118013,0,0
1386,3081,Sara Bareilles,0,0.041904526872240534,0,0
151,2545,Paula Fernandes,1,0.003979041655307403,0,0
1589,2379,Trivium,1,0.09152174596679298,0,0
1232,866,Virgin Prunes,1,0.04192021684581725,1,1
125,377,Linkin Park,1,0.24324437321728706,0,0
32,220,Red Hot Chili Peppers,1,0.45088541481672134,0,0
605,1132,Joe Satriani,0,0.033738801448618724,0,0
230,2415,Built to Spill,0,0.00784898247418918,0,0
476,72,Depeche Mode,1,0.5635263631980205,3,2
2021,892,Dixie Chicks,0,0.05163947137421598,1,1
42,1381,Starsailor,1,0.020887666499643107,1,1
1263,1464,ABBA,0,0.14042408103560142,1,1
1220,4818,Nando Reis,0,0.04313679577606286,0,0
1536,4177,Switchfoot,0,0.017196941509015785,0,0
685,692,Mitchel Musso,0,0.017593166977119264,0,0
1528,1429,Christian ChĂˇvez,1,0.04634966813951141,1,1
1191,4565,Doda,0,0.0036570535763169355,0,0
1954,1726,Elio e le Storie Tese,0,0.0031703990690352965,0,0
234,2961,Pain,0,0.021576095790082947,0,0
337,1913,ĐŃ€Đ¸ŃŹ,1,0.007926621396665529,0,0
1803,712,Dire Straits,0,0.02789406805568742,0,0
295,953,Arch Enemy,1,0.23171181342460123,1,1
1555,800,Atomic Kitten,1,0.012718632091060667,0,0
1135,3489,Michelle Branch,0,0.05216902659332902,1,1
1835,153,De/Vision,1,0.09610390444265518,6,3
826,1338,HammerFall,1,0.006191934463274539,0,0
318,257,Mariah Carey,1,0.755544249967763,4,2
1231,6769,Cartel,0,0.0107387783086646,0,0
162,2458,Nat King Cole,0,0.012254107021342017,0,0
1969,10564,Big D and the Kids Table,0,0.006876776024831593,0,0
1149,2699,ĐšŃ€ĐľĐ˛ĐľŃŃ‚ĐľĐş,0,0.0015160926706874662,0,0
2066,357,Silbermond,0,0.004067650602398145,0,0
1948,228,Kings of Leon,1,0.24135530451539974,0,0
1704,2426,I See Stars,0,0.0018745899545361722,0,0
689,543,Nicole Scherzinger,1,0.14036615063334637,2,2
2054,2020,Leighton Meester,1,0.18753177616669692,3,2
1519,467,Darren Hayes,0,0.014153708423017785,0,0
693,1632,Metric,1,0.06659941037616718,1,1
545,537,The Used,1,0.289883642032376,3,2
137,1052,Pink,0,0.13252942894058098,0,0
2058,1076,Wham!,1,0.01229647548726141,0,0
1124,1246,Panic! At the Disco,1,0.3343431667214374,1,1
1474,2977,Kris Allen,0,0.03007666898572595,0,0
1822,3109,Sneaker Pimps,0,0.003279329711146489,0,0
1752,5605,ć¤ŤćťľäĽ¸ĺ¤«,1,0.042285020577065846,0,0
1780,323,The Saturdays,1,0.30487290873896117,4,2
1678,701,Shakira,1,0.47901324562581316,3,2
1144,3482,America,0,0.002778738287254487,1,1
636,3500,Edyta GĂłrniak,1,0.003534915030202372,1,1
687,3431,Alien Sex Fiend,1,0.005423700925887805,0,0
1343,857,The Clash,1,0.03843390914350978,1,1
585,430,Kate Nash,1,0.215772669219566,1,1
455,3109,Sneaker Pimps,1,0.07808381818669478,0,0
1261,4170,Demon Hunter,0,0.026309218503749808,0,0
547,13292,Don Omar,0,0.0027731168884566055,0,0
968,1513,Ramones,0,0.1761838359865871,0,0
400,5192,Bent,0,0.005189317101188675,0,0
801,6748,Axel Rudi Pell,0,0.0007185728415915797,0,0
1504,1409,Calvin Harris,1,0.13708417585507773,0,0
1273,972,t.A.T.u.,1,0.141126127669053,0,0
1568,5140,Panda,0,0.016399010402792548,0,0
1810,5226,O Rappa,0,0.0013067811503747195,0,0
1437,6123,Roupa Nova,0,0.0010893730510651719,0,0
2079,7493,Luke Vibert,0,0.0021707608519869635,0,0
436,2591,The Maccabees,0,0.04590548798358954,0,0
159,2091,4minute,0,0.08123497926259052,0,0
627,4170,Demon Hunter,0,0.04101733358696133,0,0
182,3317,Drake,0,0.020319305750783653,0,0
1194,2211,Austrian Death Machine,0,0.005834268686711656,0,0
963,306,Black Eyed Peas,1,0.23439180264603812,6,3
230,3520,Biosphere,0,0.004731812015091216,0,0
9,400,2NE1,1,0.12982789361698135,0,0
1470,221,Travis,0,0.19775955238942267,0,0
1124,6295,Pinback,0,0.017713246816635733,0,0
42,7505,Karen O and the Kids,0,0.010711841488416954,0,0
1140,680,The Veronicas,0,0.1186090774737279,0,0
162,930,Nightwish,1,0.14751653088030542,2,2
490,4069,The Dandy Warhols,0,0.0261963992533234,0,0
1194,238,Massive Attack,1,0.20517895788630963,0,0
1741,877,Alphaville,0,0.03662936371029918,0,0
1345,2901,ZZ Top,0,0.02159371947729576,0,0
1584,430,Kate Nash,1,0.04673537356503031,2,2
661,8229,Astor Piazzolla,0,0.0002041195023604943,0,0
667,1760,Renato Russo,0,0.01990786327376139,0,0
288,9347,Bad Company,0,0.0181985606621759,0,0
1489,2018,September,1,0.05668972122048705,1,1
629,225,Interpol,1,0.37492558891044075,1,1
292,583,John Lee Hooker,0,0.04353835831892321,0,0
235,886,Dragonette,0,0.015912248934649403,0,0
1131,320,Fergie,1,0.13852214179754077,4,2
1199,1130,Ludwig van Beethoven,1,0.05529405556458128,0,0
1301,1943,Flying Lotus,0,0.029744120696747308,0,0
1319,362,A Fine Frenzy,1,0.03434091989489192,0,0
1728,490,Seether,0,0.030891365121149532,0,0
1273,300,Katy Perry,1,0.5516652523531349,0,0
254,5772,Mamonas Assassinas,0,0.019492155887774025,0,0
247,7160,ä¸‹ćť‘é™˝ĺ­,0,0.00249580757482158,0,0
2069,362,A Fine Frenzy,1,0.03843823575519484,0,0
1183,3081,Sara Bareilles,0,0.048537156616447724,0,0
1995,1243,Mika,0,0.13304109233534966,0,0
1711,2131,Dirty Pretty Things,1,0.046842673109139095,1,1
4,161,Enrique Iglesias,1,0.14185976974095726,1,1
1836,355,Jason Mraz,1,0.032521089894858135,0,0
273,887,New Young Pony Club,0,0.0044649292093985335,0,0
420,3920,Bryan Ferry,1,0.009437945137230097,1,1
868,726,Apocalyptica,1,0.02345164680799197,2,2
1747,4742,Ash,0,0.0019316696329083655,0,0
1228,2347,Van Halen,1,0.11209582035371098,0,0
1136,3481,Yes,0,0.015691086871408196,0,0
49,9079,Bethany Joy Lenz,0,0.0021159946163320995,0,0
860,811,Sonic Syndicate,0,0.03805193714414569,0,0
1557,887,New Young Pony Club,0,0.007369400574560964,0,0
1155,1117,Claude Debussy,1,0.003104660266099809,0,0
1799,4491,Joe McElderry,0,0.01398415961684544,0,0
1255,1098,BjĂ¶rk,1,0.43222144092925974,3,2
1982,229,The Killers,1,0.5364866861069321,0,0
2025,2076,Katherine Jenkins,0,0.003145049375667804,0,0
1279,2607,The Script,1,0.020520059263174517,0,0
56,5192,Bent,0,0.00615858637576592,0,0
2053,2961,Pain,1,0.058268152700937006,0,0
954,3321,Brooke White,0,0.005307762663182264,0,0
1363,2210,Attack Attack!,1,0.12421233476628596,0,0
686,1660,Blind Melon,0,0.01726586477603245,0,0
1844,430,Kate Nash,1,0.21597665124145118,0,0
1133,97,Duffy,0,0.14696493813625325,3,2
1719,1795,Sting,0,0.004213419219446555,0,0
70,1801,Nightmares on Wax,0,0.01907357842716133,0,0
196,2051,Josh Groban,0,0.02444405999435591,0,0
20,770,HORSE the band,1,0.010229171856634686,0,0
1722,55,Kylie Minogue,1,0.49337849858109095,6,3
1406,874,Roxy Music,0,0.029039613647426132,0,0
286,8479,Nada Surf,0,0.015869992673785846,0,0
690,389,Enya,1,0.09359888661932769,0,0
182,7493,Luke Vibert,0,0.0035025660127215247,0,0
1811,207,Arctic Monkeys,0,0.4473192926061887,0,0
942,3458,The Byrds,0,0.001335166522822915,0,0
372,727,Era,1,0.017294375164913597,0,0
290,203,Blur,1,0.034685523572863114,0,0
611,6374,Peaches,1,0.006589996148921614,0,0
299,6608,My Favorite Highway,0,0.003682640405093357,0,0
450,12,Behemoth,0,0.03496165483476273,0,0
1754,296,Sugababes,0,0.12923744412265475,0,0
903,810,All That Remains,1,0.12187884832036837,2,2
77,8067,Estelle,0,0.006357352556664564,0,0
616,2605,Bonobo,0,0.02784566301255934,0,0
107,1274,Sepultura,1,0.2758613837830336,2,2
1659,4572,ChyliĹ„ska,0,0.007071907777134523,1,1
1144,2834,Lynyrd Skynyrd,1,0.03887819225960964,2,2
48,457,Aaron Carter,0,0.0032874624170716503,0,0
2061,1696,Billy Ray Cyrus,0,0.00531941209432743,0,0
29,2896,Albert Collins,0,0.002295670793366826,0,0
1167,2638,Ella Fitzgerald,1,0.004121864869656324,0,0
2054,868,The Doors,0,0.12816612622613593,0,0
231,907,Timbaland,1,0.2532086600990516,7,3
1836,718,Johnny Cash,1,0.03464430792874397,0,0
251,4807,New York Dolls,1,0.0033566460871894397,0,0
510,2059,Vanessa-Mae,0,0.0013213700149658052,0,0
416,2453,Tim McGraw,0,0.0008121898444210034,0,0
1641,4036,Ferry Corsten,0,0.00916028519764865,0,0
1249,397,é›…-MIYAVI-,0,0.0057366923279678,0,0
2045,3056,ĐťĐľŃ‡Đ˝Ń‹Đµ ĐˇĐ˝Đ°ĐąĐżĐµŃ€Ń‹,1,0.0003064499150973065,0,0
1533,291,Kelly Clarkson,1,1.3429633800255034,7,3
